wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
14.949294826768437	200.62725316479907	81.310000000000002	52.044390243902441	115.34999999999999	0.0051282051282051282	115.34999999999999
15.050782214803803	200.60625859099457	81.310000000000002	52.044390243902441	119.34999999999999	0.018803418803418806	119.34999999999999
15.152269602839169	200.58526401719018	81.310000000000002	52.044390243902441	119.53	0.078632478632478631	119.53
15.253756990875445	200.56426944338637	7.7699999999999996	52.605609756097557	115.48	0.0059829059829059825	115.48
15.516668038379976	201.1330682065709	7.7699999999999996	52.605609756097557	117.95999999999999	0.050427350427350429	117.95999999999999
15.779579085884507	201.70186696975543	7.7699999999999996	52.605609756097557	118.34	0.013675213675213675	118.34
16.042490133389947	202.27066573293996	7.7699999999999996	52.605609756097557	117.72	0.016239316239316237	117.72
16.305401180893796	202.83946449612267	1.8500000000000001	52.605609756097557	177.66	0.61880341880341883	177.66
16.377567337079881	204.50800504194194	1.8500000000000001	52.605609756097557	118.77	0.19829059829059828	210
16.449733493266194	206.17654558776121	1.8500000000000001	52.605609756097557	117.66	0.082905982905982903	219
16.52189964945228	207.84508613358048	1.8500000000000001	52.605609756097557	119.34999999999999	0.060683760683760683	210
16.594065805637911	209.51362667939793	-1.1699999999999999	52.605609756097557	119.34999999999999	0.013675213675213675	210
16.403896664761305	209.30639178000547	-1.1699999999999999	52.605609756097557	119.47	0.023076923076923078	210
16.213727523885609	209.09915688061301	-1.1699999999999999	52.605609756097557	119.47	0.098290598290598288	119.47
16.023558383009004	208.89192198121964	-1.1699999999999999	52.605609756097557	119.47	0.082051282051282051	119.47
15.833389242133762	208.68468708182627	-3.77	52.605609756097557	118.68000000000001	0.096581196581196585	210
15.945862511299765	207.84299671824556	-3.77	52.605609756097557	159.19	0.47863247863247865	159.19
16.058335780465313	207.00130635466485	-3.77	52.605609756097557	118.62	0.13504273504273506	210
16.170809049631316	206.15961599108414	-3.77	52.605609756097557	114.47	0.0034188034188034188	210
16.283282318797319	205.31792562750707	-3.4300000000000002	64.887804878048769	119.53	0.028205128205128202	119.53
16.18859627134907	206.0108268978438	-3.4300000000000002	64.887804878048769	119.53	0.038461538461538464	119.53
16.093910223901275	206.70372816818053	-3.4300000000000002	64.887804878048769	119.52	0.0051282051282051282	119.52
15.999224176453026	207.39662943851727	-3.4300000000000002	64.887804878048769	119.52	0.038461538461538464	119.52
15.904538129004322	208.08953070885491	-1.4099999999999999	64.887804878048769	119.73	0.030769230769230771	119.73
15.709499193837473	207.9894632921023	-1.4099999999999999	64.887804878048769	119.67	0.040170940170940174	119.67
15.514460258670624	207.88939587534924	-1.4099999999999999	64.887804878048769	119.61	0.035897435897435902	119.61
15.319421323503775	207.78932845859663	-1.4099999999999999	64.887804878048769	119.16	0.026495726495726495	119.16
15.124382388336926	207.68926104184357	3.98	64.887804878048769	119.73999999999999	0.017094017094017096	119.73999999999999
15.011382391378902	206.90793928431958	3.98	64.887804878048769	119.51000000000001	0.043589743589743588	119.51000000000001
14.898382394420878	206.12661752679196	3.98	64.887804878048769	118.23	0.067521367521367531	118.23
14.785382397462854	205.34529576926434	3.98	64.887804878048769	129.49000000000001	0.39487179487179491	129.49000000000001
14.672382400505057	204.56397401173672	69.790000000000006	64.887804878048769	116.39	0.0068376068376068376	116.39
14.625355989293894	203.68342757160281	69.790000000000006	64.887804878048769	158.66	0.21282051282051281	158.66
14.578329578082503	202.80288113146889	69.790000000000006	64.887804878048769	157.28999999999999	0.5871794871794872	157.28999999999999
14.531303166871339	201.92233469133134	69.790000000000006	64.887804878048769	187.83000000000001	1.023076923076923	187.83000000000001
14.484276755660062	201.04178825119743	99	70.156341463414634	120.02	0.017948717948717951	267
14.463613863798173	199.23342252735165	99	70.156341463414634	120.02	0.052136752136752132	267
14.442950971936284	197.42505680351314	99	70.156341463414634	147.94	0.32564102564102565	147.94
14.422288080074509	195.61669107966736	99	70.156341463414634	200.75999999999999	1.0247863247863249	200.75999999999999
14.40162518821262	193.80832535582704	135.62	70.156341463414634	209.75	0.3247863247863248	268.06
14.453602220999073	193.62017980589917	135.62	70.156341463414634	135.62	0.029059829059829061	267
14.505579253785299	193.43203425597039	135.62	70.156341463414634	135.62	0.13675213675213677	192.09999999999999
14.557556286571753	193.24388870604253	135.62	70.156341463414634	135.62	0.14615384615384616	135.62
14.609533319357979	193.05574315611739	118.20999999999999	70.156341463414634	186.55000000000001	0.72307692307692306	186.55000000000001
14.528595679586942	192.12304241243328	118.20999999999999	70.156341463414634	120.02	0.015384615384615385	267
14.447658039815906	191.19034166875281	118.20999999999999	70.156341463414634	120.02	0.041880341880341884	120.02
14.366720400044869	190.25764092507234	118.20999999999999	70.156341463414634	120.02	0.033333333333333333	120.02
14.285782760273605	189.32494018139187	96	70.156341463414634	120.02	0.069230769230769235	120.02
14.329562867930463	188.10675182679915	96	70.156341463414634	120.02	0.017094017094017096	181.03999999999999
14.37334297558732	186.8885634722028	96	70.156341463414634	120.02	0.023076923076923078	181.03999999999999
14.417123083243951	185.67037511761009	96	70.156341463414634	120.02	0.0042735042735042739	120.02
14.460903190901263	184.45218676301374	86.769999999999996	64.497804878048754	120.02	0.02393162393162393	120.02
14.636558290131688	184.85924585918838	86.769999999999996	64.497804878048754	120.02	0.020512820512820513	120.02
14.812213389363023	185.26630495536301	86.769999999999996	64.497804878048754	115.02	0	115.02
14.987868488594358	185.67336405153765	86.769999999999996	64.497804878048754	120.02	0.041025641025641026	120.02
15.163523587825694	186.08042314770864	76.579999999999998	64.497804878048754	118.51000000000001	0.056410256410256404	118.51000000000001
15.627257907253806	188.75388536788523	76.579999999999998	64.497804878048754	115.02	0	115.02
16.090992226683738	191.42734758807637	76.579999999999998	64.497804878048754	117.2	0.011111111111111112	117.2
16.554726546111851	194.10080980825296	76.579999999999998	64.497804878048754	120.02	0.064957264957264949	120.02
17.018460865542465	196.77427202843683	70.450000000000003	64.497804878048754	123.39	0.029059829059829061	123.39
16.989826742818536	198.43707799194817	70.450000000000003	64.497804878048754	115.02	0	115.02
16.961192620094607	200.09988395545224	70.450000000000003	64.497804878048754	115.02	0	115.02
16.932558497370678	201.76268991895631	70.450000000000003	64.497804878048754	130.25	0.0068376068376068376	130.25
16.903924374646522	203.42549588246402	49.590000000000003	64.497804878048754	115.02	0.0025641025641025641	115.02
16.510553546038864	203.87875608096147	49.590000000000003	64.497804878048754	118.42	0.0068376068376068376	118.42
16.117182717429387	204.33201627945891	49.590000000000003	64.497804878048754	118.42	0.0025641025641025641	118.42
15.723811888821729	204.78527647795636	49.590000000000003	64.497804878048754	151.34999999999999	0.038461538461538464	151.34999999999999
15.330441060212706	205.23853667645744	39.170000000000002	34.46473684210526	118.42	0.02564102564102564	118.42
15.191578306736119	206.38398685468928	39.170000000000002	34.46473684210526	118.42	0.0008547008547008547	118.42
15.052715553259532	207.52943703292476	39.170000000000002	34.46473684210526	121.22	0.02393162393162393	121.22
14.913852799782944	208.67488721116024	39.170000000000002	34.46473684210526	118.56999999999999	0.011111111111111112	118.56999999999999
14.774990046306357	209.82033738939208	12.699999999999999	34.46473684210526	118.42	0.0034188034188034188	118.42
14.688101705567988	213.3840095212654	12.699999999999999	34.46473684210526	118.42	0	118.42
14.601213364829619	216.94768165315327	12.699999999999999	34.46473684210526	118.42	0	118.42
14.514325024091249	220.51135378502659	12.699999999999999	34.46473684210526	118.42	0.0008547008547008547	118.42
14.427436683352425	224.0750259168999	18.079999999999998	34.46473684210526	118.42	0.0051282051282051282	118.42
13.46453183585254	228.87360072827141	18.079999999999998	34.46473684210526	120.91	0.028205128205128202	120.91
12.501626988352655	233.67217553962837	18.079999999999998	34.46473684210526	122.58	0.24273504273504273	122.58
11.538722140849131	238.47075035099988	18.079999999999998	34.46473684210526	122.94	1.0068376068376068	210
10.575817293352884	243.26932516235684	46.689999999999998	34.46473684210526	122.79000000000001	0.27435897435897438	210
9.8789482496140408	248.28981290989032	46.689999999999998	34.46473684210526	118.42	0.009401709401709403	210
9.1820792058788356	253.3103006574238	46.689999999999998	34.46473684210526	120.58	0.042735042735042736	210
8.4852101621399925	258.33078840494272	46.689999999999998	34.46473684210526	122.8	0.80683760683760686	138.94
7.7883411184047873	263.3512761524762	84.75	29.412105263157891	118.42	0	210
7.6508062561779298	267.00700685106858	84.75	29.412105263157891	120.76000000000001	0.0008547008547008547	229.31
7.5132713939510722	270.66273754966096	84.75	29.412105263157891	122.3	0.21111111111111111	210
7.3757365317242147	274.31846824825334	84.75	29.412105263157891	122.5	0.30769230769230771	210
7.2382016694973572	277.97419894686027	112.69	29.412105263157891	118.42	0.0008547008547008547	244.31
6.1346119372938119	281.39777149891597	112.69	29.412105263157891	118.42	0.0025641025641025641	225
5.0310222050902667	284.82134405098623	112.69	29.412105263157891	122.73	0.39487179487179491	122.73
3.9274324728867214	288.24491660305648	112.69	29.412105263157891	122.53	0.25299145299145298	122.53
2.8238427406849951	291.66848915506853	115.81999999999999	29.412105263157891	122.68000000000001	0.67350427350427344	122.68000000000001
2.4788058999747591	275.82740464783274	115.81999999999999	29.412105263157891	126.18000000000001	0.5017094017094017	225.22999999999999
2.1337690592645231	259.98632014059694	115.81999999999999	29.412105263157891	123.42	0.28547008547008546	205.91999999999999
1.7887322185542871	244.14523563330295	115.81999999999999	29.412105263157891	141.13	0.95726495726495731	141.13
1.4436953778422321	228.30415112608171	108.37	29.412105263157891	123.42	0.01282051282051282	234
2.1332157206852571	225.7530661896817	108.37	29.412105263157891	145.74000000000001	0.53333333333333333	145.74000000000001
2.8227360635282821	223.20198125328898	108.37	29.412105263157891	123.29000000000001	0.089743589743589744	205.91999999999999
3.5122564063676691	220.65089631688897	108.37	29.412105263157891	123.27	0.14273504273504273	205.91999999999999
4.2017767492134226	218.0998113805108	108.98	29.412105263157891	147.77000000000001	0.67350427350427344	147.77000000000001
4.4379596177059284	214.45820881353575	108.98	29.412105263157891	123.29000000000001	0.078632478632478631	123.29000000000001
4.6741424861975247	210.81660624657525	108.98	29.412105263157891	123.3	0.20341880341880342	123.3
4.910325354689121	207.17500367961475	108.98	29.412105263157891	123.29000000000001	0.26923076923076922	123.29000000000001
5.1465082231825363	203.53340111263969	101.3	29.412105263157891	123.29000000000001	0.205982905982906	123.29000000000001
4.7632304195885808	204.55667127329798	101.3	29.412105263157891	138.74000000000001	0.67350427350427344	138.74000000000001
4.3799526159946254	205.57994143395626	101.3	29.412105263157891	123.34	0.44188034188034192	123.34
3.9966748124006699	206.60321159461455	101.3	29.412105263157891	123.26000000000001	0.19743589743589746	123.26000000000001
3.6133970088067144	207.62648175528011	96.299999999999997	29.412105263157891	125.43000000000001	0.31452991452991452	125.43000000000001
3.2762520101641712	205.90009961112082	96.299999999999997	29.412105263157891	123.26000000000001	0.05726495726495727	123.26000000000001
2.939107011521628	204.17371746696881	96.299999999999997	29.412105263157891	123.67	0.048717948717948718	123.67
2.6019620128790848	202.4473353228168	96.299999999999997	29.412105263157891	123.67	0.026495726495726495	123.67
2.2648170142374511	200.72095317865023	90.900000000000006	29.412105263157891	123.67	0.018803418803418806	123.67
1.9501677674588791	207.0974659047497	90.900000000000006	29.412105263157891	123.67	0.037606837606837612	123.67
1.6355185206793976	213.47397863082006	90.900000000000006	29.412105263157891	123.67	0.49059829059829058	123.67
1.3208692739008256	219.85049135691952	90.900000000000006	29.412105263157891	123.61	0.039316239316239315	205.58000000000001
1.0062200271220263	226.22700408304809	94.200000000000003	31.096315789473682	123.61	0.086324786324786323	206.44999999999999
0.98247649162681228	215.49268483754713	94.200000000000003	31.096315789473682	123.5	0.020512820512820513	206.33000000000001
0.95873295613171194	204.75836559210438	94.200000000000003	31.096315789473682	123.62	0.0068376068376068376	206.33000000000001
0.93498942063661161	194.02404634666163	94.200000000000003	31.096315789473682	123.62	0.0025641025641025641	206.33000000000001
0.91124588514139759	183.28972710118978	93.799999999999997	31.096315789473682	125	0	206.33000000000001
1.1467027396829508	174.53173764425446	93.799999999999997	31.096315789473682	123.65000000000001	0.034188034188034191	123.65000000000001
1.3821595942254135	165.77374818731914	93.799999999999997	31.096315789473682	123.65000000000001	0.347008547008547	123.65000000000001
1.6176164487669666	157.01575873035472	93.799999999999997	31.096315789473682	119.68000000000001	0.029059829059829061	119.68000000000001
1.8530733033076103	148.2577692734194	105.47	31.096315789473682	135.96000000000001	0.36581196581196579	135.96000000000001
2.2022553739589057	153.37061855502543	105.47	31.096315789473682	123.65000000000001	0.21025641025641026	123.65000000000001
2.5514374446102011	158.48346783663146	105.47	31.096315789473682	123.93000000000001	0.42735042735042733	123.93000000000001
2.9006195152614964	163.59631711822294	105.47	31.096315789473682	125.56	0.55470085470085473	125.56
3.2498015859137013	168.70916639981442	112.22	31.096315789473682	126.29000000000001	0.39401709401709401	126.29000000000001
3.3920540139783952	175.20546041819034	112.22	31.096315789473682	139.61000000000001	0.5641025641025641	139.61000000000001
3.5343064420435439	181.70175443656626	112.22	31.096315789473682	135.41999999999999	0.60341880341880338	234
3.6765588701086926	188.19804845491308	112.22	31.096315789473682	123.65000000000001	0.47692307692307689	234
3.8188112981724771	194.6943424733181	132.97	31.681578947368418	129.41	0.0025641025641025641	206.33000000000001
4.0631712436925227	199.12799630904919	132.97	31.681578947368418	131.08000000000001	0.033333333333333333	131.08000000000001
4.3075311892125683	203.56165014479484	132.97	31.681578947368418	131.93000000000001	0.11025641025641025	131.93000000000001
4.5518911347326139	207.99530398052593	132.97	31.681578947368418	136.19999999999999	0.43076923076923074	272
4.7962510802526594	212.42895781627158	170.71000000000001	31.681578947368418	165.69999999999999	0.27606837606837603	206.33000000000001
5.1109926962089958	217.01236213934317	170.71000000000001	31.681578947368418	163.19999999999999	0.023076923076923078	206.33000000000001
5.4257343121653321	221.59576646241476	170.71000000000001	31.681578947368418	168	0.26752136752136751	168
5.7404759281216684	226.17917078548635	170.71000000000001	31.681578947368418	168.24000000000001	0.21196581196581196	168.24000000000001
6.0552175440780047	230.76257510855794	132.27000000000001	31.681578947368418	130.06999999999999	0.011111111111111112	206.33000000000001
6.2894457458542092	235.67996280353691	132.27000000000001	31.681578947368418	125	0.0051282051282051282	206.33000000000001
6.5236739476304137	240.59735049851588	132.27000000000001	31.681578947368418	130.81999999999999	0.010256410256410256	130.81999999999999
6.7579021494066183	245.5147381935094	132.27000000000001	31.681578947368418	131.33000000000001	0.022222222222222223	131.33000000000001
6.9921303511825954	250.43212588849565	114.8	31.681578947368418	120.39	0.065811965811965814	120.39
7.0359419936303311	252.58207879552356	114.8	31.681578947368418	118.89	0.0051282051282051282	206.33000000000001
7.0797536360778395	254.73203170255147	114.8	31.681578947368418	119.2	0.028205128205128202	119.2
7.1235652785253478	256.88198460958665	114.8	31.681578947368418	155.31	0.043589743589743588	155.31
7.1673769209728562	259.03193751661092	100.09999999999999	31.681578947368418	126.75	0.0811965811965812	126.75
7.1124054622730455	257.99411440129916	100.09999999999999	31.681578947368418	124.70999999999999	0	124.70999999999999
7.0574340035734622	256.95629128598739	100.09999999999999	31.681578947368418	164.69	0.024786324786324785	164.69
7.0024625448736515	255.91846817067926	100.09999999999999	31.681578947368418	129.06999999999999	0.090598290598290596	129.06999999999999
6.9474910861740682	254.88064505535294	94.75	31.681578947368418	122.91	0.38974358974358975	200.03
7.0723718395015567	247.28050457694917	94.75	31.681578947368418	122.45	0	200.03
7.1972525928290452	239.68036409851629	94.75	31.681578947368418	120.77	0.089743589743589744	120.77
7.3221333461565337	232.08022362008342	94.75	31.681578947368418	117.45	0.0017094017094017094	206.53
7.4470140994844769	224.48008314165054	88.930000000000007	31.681578947368418	117.55	0.015384615384615385	117.55
7.5887927234407471	220.68795588889043	88.930000000000007	31.681578947368418	117.45	0.0042735042735042739	117.45
7.7305713473965625	216.89582863613032	88.930000000000007	31.681578947368418	117.45	0	117.45
7.8723499713528327	213.10370138337021	88.930000000000007	31.681578947368418	117.45	0.0008547008547008547	117.45
8.0141285953088754	209.31157413062465	87.159999999999997	31.681578947368418	120.59999999999999	0.0076923076923076927	120.59999999999999
8.0692674506290132	206.26942239158961	87.159999999999997	31.681578947368418	117.45	0.0034188034188034188	117.45
8.1244063059489235	203.22727065256913	87.159999999999997	31.681578947368418	117.45	0.0051282051282051282	117.45
8.1795451612690613	200.18511891354865	87.159999999999997	31.681578947368418	117.45	0	117.45
8.234684016589199	197.14296717452089	78.510000000000005	31.746000000000002	232.53999999999999	0.039316239316239315	232.53999999999999
8.5518295031324669	196.36985064618057	78.510000000000005	31.746000000000002	120.42	0.029914529914529916	120.42
8.8689749896748253	195.5967341178366	78.510000000000005	31.746000000000002	117.45	0	117.45
9.1861204762180932	194.82361758949628	78.510000000000005	31.746000000000002	139.78999999999999	0.0034188034188034188	139.78999999999999
9.5032659627604517	194.05050106113777	71.310000000000002	31.746000000000002	120.78	0.11196581196581196	120.78
9.7626540559649584	196.95588047192723	71.310000000000002	31.746000000000002	121.84	0.34444444444444444	219.13
10.022042149169465	199.86125988273125	71.310000000000002	31.746000000000002	117.67	0.0059829059829059825	219.13
10.281430242373972	202.76663929352071	71.310000000000002	31.746000000000002	373.68000000000001	0	373.68000000000001
10.540818335578479	205.67201870432473	67.439999999999998	31.746000000000002	117.45	0.038461538461538464	117.45
10.804259043682578	208.93910296155082	67.439999999999998	31.746000000000002	117.45	0	130
11.067699751785767	212.2061872187769	67.439999999999998	31.746000000000002	184.38999999999999	0.050427350427350429	184.38999999999999
11.331140459889866	215.47327147600299	67.439999999999998	31.746000000000002	117.45	0.019658119658119658	117.45
11.59458116799351	218.74035573321453	81.010000000000005	31.746000000000002	117.45	0.02735042735042735	117.45
11.474910229782381	222.0470588033786	81.010000000000005	31.746000000000002	117.45	0.01282051282051282	117.45
11.355239291571706	225.35376187352813	81.010000000000005	31.746000000000002	123.25	0.22222222222222221	123.25
11.235568353361032	228.6604649436922	81.010000000000005	31.746000000000002	122.45	0.0008547008547008547	122.45
11.115897415151267	231.96716801384173	90.700000000000003	28.347000000000001	122.45	0	122.45
10.807283058803478	234.71228373705526	90.700000000000003	28.347000000000001	122.45	0	122.45
10.498668702455689	237.45739946025424	90.700000000000003	28.347000000000001	122.48999999999999	0.10769230769230768	122.48999999999999
10.190054346108809	240.20251518346777	90.700000000000003	28.347000000000001	123.23	0.57521367521367517	123.23
9.8814399897605654	242.9476309066813	131.06	28.347000000000001	153.03999999999999	0.085470085470085472	229
9.7391575734832259	241.99067073773767	131.06	28.347000000000001	123.65000000000001	0.0008547008547008547	238.44
9.5968751572054316	241.03371056879405	131.06	28.347000000000001	134.11000000000001	0.10854700854700854	134.11000000000001
9.4545927409280921	240.07675039985406	131.06	28.347000000000001	149.09	0.55470085470085473	149.09
9.3123103246505252	239.11979023090862	130.22999999999999	28.347000000000001	153.90000000000001	0.8666666666666667	219.13
9.2391460921066937	238.55443899387865	130.22999999999999	28.347000000000001	125.92	0.009401709401709403	238.44
9.1659818595628622	237.98908775684868	130.22999999999999	28.347000000000001	120.18000000000001	0.017094017094017096	120.18000000000001
9.092817627019258	237.42373651981688	130.22999999999999	28.347000000000001	130.22999999999999	0	130.22999999999999
9.0196533944754265	236.85838528278327	118.23	28.347000000000001	157.34999999999999	0.57606837606837613	157.34999999999999
8.9084025013203245	236.20063718331949	118.23	28.347000000000001	122.45	0.02564102564102564	122.45
8.7971516081652226	235.54288908385934	118.23	28.347000000000001	122.45	0.0059829059829059825	122.45
8.6859007150105754	234.88514098439555	118.23	28.347000000000001	122.43000000000001	0.017948717948717951	122.43000000000001
8.5746498218554734	234.2273928849354	99.640000000000001	28.477499999999999	122.43000000000001	0.013675213675213675	122.43000000000001
8.4528591586604307	233.00966247409087	99.640000000000001	28.477499999999999	122.43000000000001	0.032478632478632474	122.43000000000001
8.3310684954649332	231.79193206324635	99.640000000000001	28.477499999999999	122.34999999999999	0.0076923076923076927	122.34999999999999
8.2092778322698905	230.57420165240546	99.640000000000001	28.477499999999999	524.39999999999998	0.018803418803418806	524.39999999999998
8.0874871690748478	229.35647124156094	90.930000000000007	28.477499999999999	122.34999999999999	0.0008547008547008547	122.34999999999999
7.8517901443565279	230.8608231778926	90.930000000000007	28.477499999999999	117.34999999999999	0	117.34999999999999
7.616093119638208	232.36517511422426	90.930000000000007	28.477499999999999	120.75	0.035042735042735043	120.75
7.3803960949207976	233.86952705055592	90.930000000000007	28.477499999999999	117.34999999999999	0.0034188034188034188	117.34999999999999
7.1446990702015682	235.37387898688758	85.650000000000006	28.477499999999999	121.06	0.0008547008547008547	121.06
6.9358188088017414	237.47226482968108	85.650000000000006	28.477499999999999	118.45999999999999	0.017094017094017096	118.45999999999999
6.7269385474010051	239.57065067247459	85.650000000000006	28.477499999999999	117.34999999999999	0.009401709401709403	219.13
6.5180582860002687	241.66903651526809	85.650000000000006	28.477499999999999	117.48999999999999	0.0025641025641025641	238.66
6.3091780246013514	243.76742235805432	77.109999999999999	28.477499999999999	337.25	0.023076923076923078	337.25
6.0872588489128248	246.40418014393072	77.109999999999999	28.477499999999999	117.55	0	219.62
5.8653396732242982	249.04093792982167	77.109999999999999	28.477499999999999	362	0.0042735042735042739	362
5.6434204975366811	251.67769571569806	77.109999999999999	28.477499999999999	119.01000000000001	0.0034188034188034188	219.62
5.421501321847245	254.31445350158901	70.890000000000001	33.478999999999999	262.36000000000001	0.034188034188034191	262.36000000000001
5.1904675964433409	254.99097425801665	70.890000000000001	33.478999999999999	153.63999999999999	0.59658119658119657	153.63999999999999
4.9594338710394368	255.66749501444428	70.890000000000001	33.478999999999999	145.63	1.0735042735042735	145.63
4.7284001456355327	256.34401577087192	70.890000000000001	33.478999999999999	155.81	1.005982905982906	269.41000000000003
4.4973664202317423	257.02053652729956	72.099999999999994	33.478999999999999	120.86	0.0085470085470085479	268
4.4695355584008212	259.34771325542533	72.099999999999994	33.478999999999999	117.67	0.0008547008547008547	219.62
4.4417046965699001	261.67488998354384	72.099999999999994	33.478999999999999	122.56999999999999	0	219.62
4.4138738347390927	264.00206671166961	72.099999999999994	33.478999999999999	122.86	0.05897435897435898	184.30000000000001
4.386042972908399	266.32924343978812	80.329999999999998	33.478999999999999	123.94	0.39658119658119656	184.30000000000001
4.5976068508562093	268.83145924753626	80.329999999999998	33.478999999999999	122.56999999999999	0.011965811965811965	219.62
4.8091707288040197	271.3336750552844	80.329999999999998	33.478999999999999	122.56999999999999	0	219.41
5.0207346067518301	273.83589086303255	80.329999999999998	33.478999999999999	122.56999999999999	0	184.30000000000001
5.2322984846996405	276.33810667077887	87.230000000000004	33.478999999999999	122.56999999999999	0.0076923076923076927	122.56999999999999
5.310925688100042	275.89055266458854	87.230000000000004	33.478999999999999	126.14	0.095726495726495719	126.14
5.3895528915006707	275.44299865839821	87.230000000000004	33.478999999999999	124.28	0.258974358974359	219.41
5.4681800949010722	274.99544465220788	87.230000000000004	33.478999999999999	121.84	0.25726495726495729	219.41
5.5468072983017009	274.54789064601209	115.64	36.775500000000008	119.05	0.0068376068376068376	219.41
5.6181251436348703	273.03715964712319	115.64	36.775500000000008	122.56999999999999	0.016239316239316237	122.56999999999999
5.6894429889680396	271.52642864823429	115.64	36.775500000000008	122.56999999999999	0.04786324786324786	122.56999999999999
5.7607608343012089	270.01569764933811	115.64	36.775500000000008	122.56999999999999	0.094871794871794868	122.56999999999999
5.8320786796343782	268.50496665044921	134.36000000000001	36.775500000000008	125	0.0008547008547008547	125
5.9928681498072365	266.34127213883767	134.36000000000001	36.775500000000008	133.31	0.082905982905982903	133.31
6.1536576199800948	264.17757762722613	134.36000000000001	36.775500000000008	135.13999999999999	0.3504273504273504	135.13999999999999
6.314447090152953	262.01388311560731	134.36000000000001	36.775500000000008	133.22	0.070940170940170952	133.22
6.4752365603253565	259.85018860399578	133.5	36.775500000000008	154.33000000000001	0.68290598290598292	238.72
6.8992205980794097	257.97119084341102	133.5	36.775500000000008	128.09999999999999	0.013675213675213675	269.41000000000003
7.3232046358352818	256.09219308282627	133.5	36.775500000000008	131.80000000000001	0.023076923076923078	184.30000000000001
7.7471886735893349	254.21319532224152	133.5	36.775500000000008	125	0.0008547008547008547	190
8.1711727113461166	252.33419756165677	114.73	36.775500000000008	122.56999999999999	0.20940170940170941	184.30000000000001
8.3771731000579166	253.3819411896111	114.73	36.775500000000008	122.56999999999999	0	184.30000000000001
8.5831734887688071	254.42968481756179	114.73	36.775500000000008	599	0.0008547008547008547	599
8.7891738774806072	255.47742844551613	114.73	36.775500000000008	122.81999999999999	0	122.81999999999999
8.9951742661914977	256.52517207346682	105.93000000000001	36.753	599	0.0025641025641025641	599
8.6957886043956023	258.50870278066577	105.93000000000001	36.753	117.56999999999999	0	117.56999999999999
8.3964029425987974	260.49223348786472	105.93000000000001	36.753	117.56999999999999	0.0068376068376068376	117.56999999999999
8.0970172808019925	262.47576419506368	105.93000000000001	36.753	124.34999999999999	0.39572649572649571	124.34999999999999
7.7976316190070065	264.45929490226263	103.06	36.753	137.16	1.0179487179487179	185.88999999999999
8.1597056160971988	261.79570644561318	103.06	36.753	119.95999999999999	0.0059829059829059825	205.19999999999999
8.5217796131892101	259.13211798896373	103.06	36.753	562.46000000000004	0.0034188034188034188	562.46000000000004
8.8838536102812213	256.46852953231428	103.06	36.753	122.81999999999999	0	185.88999999999999
9.2459276073714136	253.80494107565755	109.04000000000001	36.753	150.65000000000001	0.41367521367521365	150.65000000000001
9.3725051554406491	256.1879780813324	109.04000000000001	36.753	123.29000000000001	0.42222222222222222	217.18000000000001
9.4990827035098846	258.57101508699998	109.04000000000001	36.753	122.16	0.022222222222222223	197.87
9.6256602515786653	260.95405209266755	109.04000000000001	36.753	122.16	0	130
9.7522377996479008	263.33708909833513	100.66	36.753	158.47	0.58205128205128198	158.47
9.6045197233611361	265.41057042637112	100.66	36.753	120.37	0.076923076923076927	217.18000000000001
9.4568016470748262	267.48405175440712	100.66	36.753	117.86	0.010256410256410256	130
9.3090835707885162	269.55753308244311	100.66	36.753	117.16	0.015384615384615385	130
9.1613654945017515	271.63101441047911	97.049999999999997	39.986190476190487	117.16	0.0008547008547008547	130
9.2757555957523437	273.09911166827078	97.049999999999997	39.986190476190487	117.16	0	117.16
9.390145697002481	274.56720892606972	97.049999999999997	39.986190476190487	122.16	0.01452991452991453	122.16
9.5045357982526184	276.03530618386139	97.049999999999997	39.986190476190487	117.16	0.0059829059829059825	117.16
9.6189258995027558	277.50340344166034	91.719999999999999	39.986190476190487	117.16	0.013675213675213675	117.16
9.7411349322655951	279.14009054496273	91.719999999999999	39.986190476190487	117.16	0.0068376068376068376	117.16
9.8633439650284345	280.7767776482724	91.719999999999999	39.986190476190487	118.98	0.029059829059829061	118.98
9.9855529977908191	282.41346475157479	91.719999999999999	39.986190476190487	117.16	0.020512820512820513	117.16
10.107762030553545	284.05015185488446	88.680000000000007	39.986190476190487	122.16	0.0076923076923076927	130
10.079115700330703	284.35406953962047	88.680000000000007	39.986190476190487	122.16	0.0068376068376068376	247
10.050469370107862	284.65798722435648	88.680000000000007	39.986190476190487	122.16	0.011965811965811965	122.16
10.021823039884907	284.96190490909248	88.680000000000007	39.986190476190487	122.16	0.02393162393162393	122.16
9.9931767096621797	285.26582259382849	91.780000000000001	39.986190476190487	117.16	0.011965811965811965	117.16
9.978025968511588	285.3972077463286	91.780000000000001	39.986190476190487	117.16	0.01452991452991453	117.16
9.9628752273609962	285.52859289882826	91.780000000000001	39.986190476190487	117.2	0.009401709401709403	117.2
9.9477244862104044	285.65997805132793	91.780000000000001	39.986190476190487	118.06	0.041025641025641026	118.06
9.9325737450598126	285.79136320382759	98.879999999999995	39.241428571428564	117.16	0.0034188034188034188	117.16
9.9019733691580996	285.63815439299515	98.879999999999995	39.241428571428564	118.62	0.0051282051282051282	118.62
